2012-12-18	11	31	NULL	-1542897201549390224	7802	2012-12-18	1
2012-12-18	11	206	704	-3079720495493462248	11339	2012-12-18	1
2012-12-18	12	206	702	-9223372036313158807	11339	2012-12-18	20
2012-12-18	12	108	1357	931664761348575152	6832	2012-12-18	1
2012-12-18	11	232	898	-2636639581505699139	4098	2012-12-18	1
2012-12-18	11	31	289	-7094251246747695605	14026	2012-12-18	1
2012-12-18	11	31	300	3400698804157565374	13868	2012-12-18	1
2012-12-18	11	81	536	-3580232006784824959	2782	2012-12-18	3
2012-12-18	11	31	285	-470425217999157287	4506	2012-12-18	1
2012-12-18	11	155	1880	6582328812807604730	2765	2012-12-18	1
2012-12-18	12	232	822	6296847399624917292	8315	2012-12-18	1
2012-12-18	11	206	692	-5418543851663571367	12608	2012-12-18	2
2012-12-18	11	81	537	-8003144622277767409	2782	2012-12-18	1
2012-12-18	11	206	702	2189767411206211773	11686	2012-12-18	3
2012-12-18	11	235	2689	-2321494500401067355	11686	2012-12-18	5
2012-12-18	11	74	737	-3326760026886094792	10170	2012-12-18	1
2012-12-18	11	31	289	-6158495673443924525	14026	2012-12-18	1
2012-12-18	11	206	693	6411414923493919513	12615	2012-12-18	1
2012-12-18	12	206	NULL	-7407430496207747975	11686	2012-12-18	12
2012-12-18	11	206	699	4028906482871978516	11686	2012-12-18	2
2012-12-18	12	206	704	-1966005930126259472	12603	2012-12-18	1
2012-12-18	11	232	797	1253714118144313277	8414	2012-12-18	1
2012-12-18	11	81	548	-4128437903663675374	3520	2012-12-18	1
2012-12-18	11	232	829	-3269978826557928969	8418	2012-12-18	3
2012-12-18	12	84	1066	-9223372036313158807	10813	2012-12-18	1
2012-12-18	12	108	1350	-5487077890202975292	5207	2012-12-18	1
2012-12-18	11	11	147	-2468271272203498742	11686	2012-12-18	1
2012-12-18	11	15	158	-6150014192320887722	11799	2012-12-18	2
2012-12-18	12	206	702	2901605055453283085	11349	2012-12-18	1
2012-12-18	12	232	NULL	-1908522427236921704	8413	2012-12-18	1
2012-12-18	11	81	538	-7867803321758955273	8735	2012-12-18	43
2012-12-18	11	155	1876	1486447715636560352	11223	2012-12-18	1
2012-12-18	11	232	797	8275037877844854487	3517	2012-12-18	5
2012-12-18	11	31	294	-2264537713183012108	5052	2012-12-18	1
2012-12-18	12	147	1643	5658718838999892265	3517	2012-12-18	1
2012-12-18	11	31	300	-9223372035172602197	13311	2012-12-18	4
2012-12-18	12	206	697	1051669371592396255	11686	2012-12-18	1
2012-12-18	12	232	NULL	-9223372032856041570	3517	2012-12-18	1
2012-12-18	11	31	300	-6464973482191600372	5128	2012-12-18	8
2012-12-18	11	232	851	-9223372032856041570	8414	2012-12-18	1
2012-12-18	11	206	692	5860080621356663584	13032	2012-12-18	3
2012-12-18	12	176	2147	-5484382814625513200	5103	2012-12-18	1
2012-12-18	11	31	300	-9223372036313158807	11460	2012-12-18	1
2012-12-18	11	238	2729	-6753738797190066391	13813	2012-12-18	1
2012-12-18	11	206	706	-8260640897546305313	5213	2012-12-18	1
2012-12-18	11	206	702	3515271392063539494	11686	2012-12-18	12
2012-12-18	11	232	759	-9223372033072778636	8325	2012-12-18	2
2012-12-18	11	155	1877	7875877659115341577	2649	2012-12-18	2
2012-12-18	11	206	706	994910615119677102	11684	2012-12-18	1
2012-12-18	12	206	693	1978943546434080505	14257	2012-12-18	1
2012-12-18	11	232	829	5859049231869625898	2634	2012-12-18	1
2012-12-18	11	48	NULL	-1659380765456446940	11686	2012-12-18	1
2012-12-18	11	206	692	4148719485741845609	11686	2012-12-18	2
2012-12-18	12	206	704	-7395886210331295159	8585	2012-12-18	1
2012-12-18	12	232	865	-9223372032856041570	8635	2012-12-18	1
2012-12-18	11	31	294	-3130751911448788067	4505	2012-12-18	1
2012-12-18	12	232	823	-455145243141452120	8316	2012-12-18	1
2012-12-18	12	232	933	7209229781128528164	8308	2012-12-18	1
2012-12-18	11	81	NULL	-9223372034005485560	2782	2012-12-18	50
2012-12-18	11	206	706	7047094078664623216	11686	2012-12-18	14
2012-12-18	11	31	303	-3495026537190768175	13868	2012-12-18	1
2012-12-18	11	232	NULL	-2686179118002254197	8316	2012-12-18	1
2012-12-18	11	206	692	-1972023820396507351	11801	2012-12-18	1
2012-12-18	11	206	702	-9223372032856041570	11345	2012-12-18	2
2012-12-18	11	232	876	-7161575877391921322	10813	2012-12-18	5
2012-12-18	11	206	701	6770772351227546296	5207	2012-12-18	1
2012-12-18	12	232	824	-303539469115636891	8316	2012-12-18	1
2012-12-18	11	206	697	-1907563634221692400	12608	2012-12-18	1
2012-12-18	11	NULL	NULL	7528406291433080314	5051	2012-12-18	2
2012-12-18	11	74	744	5284786868339493575	2786	2012-12-18	14
2012-12-18	11	206	NULL	791205319681590365	13803	2012-12-18	1
2012-12-18	11	206	697	-5248427686064338669	8585	2012-12-18	1
2012-12-18	11	206	690	1385880700514029361	11685	2012-12-18	3
2012-12-18	11	31	300	-5226393194670308114	13311	2012-12-18	1
2012-12-18	12	206	692	-1369489564203595147	11858	2012-12-18	3
2012-12-18	11	31	NULL	4482970830330216846	5402	2012-12-18	1
2012-12-18	12	232	797	-3190612635957573490	13458	2012-12-18	1
2012-12-18	11	232	829	-1196773219368747006	14349	2012-12-18	1
2012-12-18	11	81	533	-9223372036313158807	3520	2012-12-18	7
2012-12-18	12	206	692	-3359406841709638833	11348	2012-12-18	2
2012-12-18	11	31	279	-6886437485644330779	13309	2012-12-18	2
2012-12-18	11	232	883	1840679925550760447	8414	2012-12-18	1
2012-12-18	11	206	702	6145382813007691988	11686	2012-12-18	1
2012-12-18	11	31	300	831705032290811947	13307	2012-12-18	2
2012-12-18	11	155	1872	-2835759261414505777	2764	2012-12-18	1
2012-12-18	11	31	289	-1435919530715165032	10724	2012-12-18	1
2012-12-18	11	177	2178	1727197226497820648	5209	2012-12-18	4
2012-12-18	11	206	698	-7722620665974013871	12608	2012-12-18	2
2012-12-18	12	232	890	-8417547152501814906	8730	2012-12-18	12
2012-12-18	12	232	835	-9223372032856041570	8332	2012-12-18	6
2012-12-18	11	206	697	5703906064016884488	11686	2012-12-18	2
2012-12-18	11	108	1348	-7659077615836511704	5207	2012-12-18	1
2012-12-18	11	31	303	7098561964125538536	5051	2012-12-18	2
2012-12-18	11	170	1931	-9223372035172602197	2962	2012-12-18	1
2012-12-18	11	232	832	-6774663881204742149	8316	2012-12-18	1
2012-12-18	11	31	296	-5878087902016617913	3147	2012-12-18	1
2012-12-18	11	206	706	-5210623918448620245	4981	2012-12-18	1
2012-12-18	11	31	291	7282420727803889402	13311	2012-12-18	1
2012-12-18	12	74	742	-3054498868951953884	2786	2012-12-18	4
2012-12-18	12	232	829	-3173588696120801686	8316	2012-12-18	1
2012-12-18	11	31	303	3383983129577015027	13168	2012-12-18	2
2012-12-18	12	232	881	-9223372036313158807	8315	2012-12-18	2
2012-12-18	11	31	300	9015614493505505567	4505	2012-12-18	1
2012-12-18	11	31	292	1209842945270958980	7802	2012-12-18	1
2012-12-18	12	155	1880	6902854067492177047	14441	2012-12-18	1
2012-12-18	11	155	1880	-1316222463925598217	14448	2012-12-18	1
2012-12-18	11	232	829	8477385950338892657	8325	2012-12-18	1
2012-12-18	11	232	829	-6419361929221814983	8415	2012-12-18	1
2012-12-18	12	206	697	4431209165514688087	12646	2012-12-18	3
2012-12-18	11	206	704	-1870129158245888947	7191	2012-12-18	1
2012-12-18	11	206	702	-8221623773403725809	11685	2012-12-18	1
2012-12-18	11	31	294	-6047112731420506965	14026	2012-12-18	1
2012-12-18	11	233	5	-59431812126063598	11797	2012-12-18	1
2012-12-18	11	31	300	-3357143495438153802	13311	2012-12-18	19
2012-12-18	11	206	702	7486656330014409992	11686	2012-12-18	1
2012-12-18	11	31	294	-4973533996533922123	4506	2012-12-18	1
2012-12-18	11	31	303	6500025833328101088	3143	2012-12-18	1
2012-12-18	11	206	702	5243479904401179394	11686	2012-12-18	6
2012-12-18	11	155	1877	4856498582241953747	14009	2012-12-18	1
2012-12-18	11	74	743	-8205846176484144784	2770	2012-12-18	7
2012-12-18	11	31	294	7084496082680302748	13311	2012-12-18	2
2012-12-18	11	206	700	1361269939400952870	8572	2012-12-18	1
2012-12-18	11	31	289	-1379668584757311811	11261	2012-12-18	1
2012-12-18	11	31	278	9154346182493423634	12122	2012-12-18	1
2012-12-18	11	232	810	-8136765156438750410	4098	2012-12-18	1
2012-12-18	12	206	697	2021894737403004246	11686	2012-12-18	1
2012-12-18	12	232	860	-9223372036313158807	4098	2012-12-18	1
2012-12-18	11	31	300	-800523662519546919	4506	2012-12-18	1
2012-12-18	12	177	2181	-3253737675470778866	5207	2012-12-18	1
2012-12-18	11	206	692	7412621409978108747	11686	2012-12-18	3
2012-12-18	12	206	701	-8933482062405746341	11348	2012-12-18	2
2012-12-18	11	108	1348	5013715756972524531	10171	2012-12-18	1
2012-12-18	11	31	289	-7339103761138758020	5128	2012-12-18	5
2012-12-18	12	206	702	-4011909518606512639	11686	2012-12-18	2
2012-12-18	11	206	700	2953991591303400646	11686	2012-12-18	2
2012-12-18	12	206	706	-8687129475269833631	14257	2012-12-18	2
2012-12-18	12	232	845	7728199434946235856	8415	2012-12-18	1
2012-12-18	12	206	702	-7035183148442107739	12608	2012-12-18	1
2012-12-18	11	232	829	-1070457086649547887	8324	2012-12-18	1
2012-12-18	12	206	705	-5348594701258111241	12603	2012-12-18	1
2012-12-18	11	31	303	-6084441624373932592	7802	2012-12-18	1
2012-12-18	11	31	300	-5902221565557584538	12121	2012-12-18	1
2012-12-18	11	206	702	5580153910490582300	11685	2012-12-18	3
2012-12-18	12	232	828	-3784914546508411590	8414	2012-12-18	1
2012-12-18	12	155	1880	-5217101595026437901	7851	2012-12-18	1
2012-12-18	11	31	283	693411100672737434	7006	2012-12-18	1
2012-12-18	12	155	1877	-2566543390158405070	4750	2012-12-18	2
2012-12-18	12	206	702	-2549074155233852838	11684	2012-12-18	1
2012-12-18	11	31	294	-4402397173896426999	5051	2012-12-18	1
2012-12-18	11	31	302	-5664576451064609369	5128	2012-12-18	1
2012-12-18	11	206	700	8886734581235728962	11685	2012-12-18	2
2012-12-18	11	206	697	6308838594394865709	11686	2012-12-18	2
2012-12-18	11	232	NULL	-7330318199986828897	8344	2012-12-18	8
2012-12-18	11	206	705	-8566432066825073200	11686	2012-12-18	7
2012-12-18	12	232	865	-9223372035481000622	8414	2012-12-18	1
2012-12-18	11	232	945	2251114783978702941	8325	2012-12-18	1
2012-12-18	12	206	702	-7240172425391751094	11686	2012-12-18	1
2012-12-18	11	206	706	-5049685181145592563	8572	2012-12-18	1
2012-12-18	11	108	1348	5698507627772395875	5207	2012-12-18	1
2012-12-18	11	206	692	1813724785225580905	11347	2012-12-18	2
2012-12-18	11	31	282	-2868704173379598978	5128	2012-12-18	3
2012-12-18	11	31	294	4447831969417088679	10724	2012-12-18	2
2012-12-18	12	232	953	-9223372033072778636	8414	2012-12-18	1
2012-12-18	12	108	1345	8970941648128524806	5209	2012-12-18	2
2012-12-18	12	206	702	7893202070102820750	11685	2012-12-18	1
2012-12-18	11	232	945	-5499562272684880283	8332	2012-12-18	1
2012-12-18	11	31	NULL	7490462234331988840	7802	2012-12-18	1
2012-12-18	11	232	NULL	-9223372032856041570	8347	2012-12-18	12
2012-12-18	11	31	299	501193177045289524	11457	2012-12-18	1
2012-12-18	11	31	294	7699215049929147062	14026	2012-12-18	1
2012-12-18	11	206	704	-9223372035481000622	11684	2012-12-18	2
2012-12-18	12	232	NULL	6769215842127924928	8316	2012-12-18	1
2012-12-18	12	206	693	2515448453934760096	11349	2012-12-18	1
2012-12-18	11	155	1881	4954323497230878307	14441	2012-12-18	1
2012-12-18	11	11	131	-5574835430021381979	11686	2012-12-18	1
2012-12-18	11	31	300	6327988653520931460	5128	2012-12-18	3
2012-12-18	11	232	983	1918464206177128271	8316	2012-12-18	1
2012-12-18	11	206	692	-3908066933655714428	11685	2012-12-18	3
2012-12-18	11	206	705	2396370878917791253	11472	2012-12-18	2
2012-12-18	11	206	690	1636210415566278136	11345	2012-12-18	1
2012-12-18	11	31	NULL	5816866147916007763	8430	2012-12-18	1
2012-12-18	11	232	905	-1238088360399715936	8347	2012-12-18	1
2012-12-18	11	206	692	-7562747739114028033	11342	2012-12-18	1
2012-12-18	11	232	851	-9223372032856041570	8332	2012-12-18	2
2012-12-18	12	155	1880	-5711425490211682413	10635	2012-12-18	1
2012-12-18	11	31	300	3190207971603270875	13364	2012-12-18	1
2012-12-18	11	232	890	7301522618210468293	8414	2012-12-18	1
2012-12-18	12	232	773	-9007605784077448404	8413	2012-12-18	2
2012-12-18	12	81	NULL	6716371187776048137	2768	2012-12-18	5
2012-12-18	11	206	692	-5506634380489241719	11686	2012-12-18	3
2012-12-18	11	232	797	5941297118833754725	8316	2012-12-18	1
2012-12-18	11	31	300	-3651464096869365523	5051	2012-12-18	1
2012-12-18	11	74	728	-9223372035172602197	2770	2012-12-18	1
2012-12-18	12	232	823	4463919213012271141	8316	2012-12-18	2
2012-12-18	12	81	540	5000113655435644163	2782	2012-12-18	1
2012-12-18	11	31	287	2893658358333457779	3878	2012-12-18	1
2012-12-18	12	232	811	-7883400797846155650	8325	2012-12-18	1
2012-12-18	11	155	1882	6093342454990848899	2774	2012-12-18	9
2012-12-18	11	206	NULL	-1968046702001109723	11686	2012-12-18	1
2012-12-18	11	31	282	-4823409409945678406	4506	2012-12-18	1
2012-12-18	12	81	533	3558519713256456709	12615	2012-12-18	2
2012-12-18	12	206	692	4579795185653728082	5016	2012-12-18	1
2012-12-18	11	206	701	-1157598230111762700	12615	2012-12-18	1
2012-12-18	11	206	702	2526014376883931010	11684	2012-12-18	2
2012-12-18	11	232	836	-5235326111800538244	8332	2012-12-18	1
2012-12-18	11	206	702	2852121039412413099	4180	2012-12-18	1
2012-12-18	12	232	792	-7159654376083075121	8325	2012-12-18	1
2012-12-18	12	232	898	6222361566782177492	3518	2012-12-18	1
2012-12-18	11	81	533	7790387618556694483	7507	2012-12-18	1
2012-12-18	12	206	697	7189226201393874344	12608	2012-12-18	2
2012-12-18	11	206	704	-2611465396920695667	11684	2012-12-18	1
2012-12-18	12	22	213	2274527420034598507	11799	2012-12-18	1
2012-12-18	11	232	NULL	-4355141799042923243	8413	2012-12-18	1
2012-12-18	11	165	1891	5581631856156229892	2634	2012-12-18	1
2012-12-18	12	206	705	-5499982339189291412	11686	2012-12-18	1
2012-12-18	11	206	702	-639373458125667295	13814	2012-12-18	1
2012-12-18	12	74	NULL	-9223372033072778636	2770	2012-12-18	47
2012-12-18	11	206	701	1773728958216880891	8697	2012-12-18	1
2012-12-18	11	31	NULL	5996280277807218750	13311	2012-12-18	19
2012-12-18	12	155	1880	-1760334112049115782	14441	2012-12-18	1
2012-12-18	11	206	705	-2587689759672877048	11686	2012-12-18	2
2012-12-18	12	74	724	-8829204012677444180	2786	2012-12-18	1
2012-12-18	11	11	131	6375903282747165334	5208	2012-12-18	2
2012-12-18	11	206	697	-6292372503383619283	11684	2012-12-18	8
2012-12-18	11	232	792	-4123898647573016842	11799	2012-12-18	6
2012-12-18	12	206	700	4912280453301027756	11686	2012-12-18	1
2012-12-18	12	206	692	5121239986568774537	12608	2012-12-18	2
2012-12-18	12	206	701	-6575441293837776640	11686	2012-12-18	2
2012-12-18	11	206	697	-7993829054296142813	11685	2012-12-18	4
2012-12-18	11	231	69	8693608255840535041	13129	2012-12-18	1
2012-12-18	11	31	294	-8028745472836153770	5336	2012-12-18	1
2012-12-18	11	31	292	-9223372032856041570	12164	2012-12-18	1
2012-12-18	11	206	691	-1939720808549758530	5208	2012-12-18	1
2012-12-18	12	232	818	-6010943840358741582	4745	2012-12-18	1
2012-12-18	11	155	1877	6233170090315237022	10714	2012-12-18	1
2012-12-18	11	206	702	-1824044698494679385	12608	2012-12-18	1
2012-12-18	11	31	294	5751447390005709813	10724	2012-12-18	2
2012-12-18	11	176	2148	-2520035187556006184	5103	2012-12-18	2
2012-12-18	11	31	NULL	8561308985243684521	5402	2012-12-18	1
2012-12-18	12	206	699	-4828072206593866744	11686	2012-12-18	8
2012-12-18	11	31	282	4313085543518781549	4505	2012-12-18	1
2012-12-18	11	232	806	-4806252840657859043	8316	2012-12-18	1
2012-12-18	11	31	303	-6231029846355064272	11457	2012-12-18	1
2012-12-18	11	31	NULL	2721212043207200012	2628	2012-12-18	1
2012-12-18	12	206	706	-2569385389869743507	11686	2012-12-18	1
2012-12-18	11	108	1345	6395329115213220441	5209	2012-12-18	1
2012-12-18	12	232	838	7468428598256159504	8324	2012-12-18	2
2012-12-18	11	31	282	9086819178115582129	4505	2012-12-18	1
2012-12-18	11	31	283	-6435942609361809972	14026	2012-12-18	2
2012-12-18	11	31	299	5619031346180735951	11457	2012-12-18	1
2012-12-18	11	31	300	-1070166996750875599	4505	2012-12-18	1
2012-12-18	11	206	702	-5699133612528418772	11349	2012-12-18	1
2012-12-18	11	31	294	-1169433852126609020	13311	2012-12-18	2
2012-12-18	11	31	300	-5098550819058594542	13311	2012-12-18	2
2012-12-18	12	108	1350	418412939118333719	5207	2012-12-18	1
2012-12-18	12	232	825	-3988848843573541177	8413	2012-12-18	1
2012-12-18	12	74	742	5589900516226647360	12646	2012-12-18	1
2012-12-18	11	206	692	-4644503468014090441	12608	2012-12-18	3
2012-12-18	12	206	NULL	4568518340415605333	11345	2012-12-18	1
2012-12-18	11	206	700	-139022424551110580	11685	2012-12-18	1
2012-12-18	11	73	715	-9223372032856041570	13129	2012-12-18	1
2012-12-18	11	206	703	-8852955220013203001	11686	2012-12-18	8
2012-12-18	12	81	NULL	-4258626783748208044	3521	2012-12-18	1
2012-12-18	11	206	690	5587505963708009762	10830	2012-12-18	1
2012-12-18	11	31	282	-9164078869097396856	13868	2012-12-18	3
2012-12-18	11	31	289	9197972107346986240	12108	2012-12-18	2
2012-12-18	12	232	797	-4169952829874879091	8316	2012-12-18	1
2012-12-18	11	206	NULL	-7512525375372243242	13803	2012-12-18	1
2012-12-18	11	31	300	104061460653033139	12121	2012-12-18	5
2012-12-18	11	31	294	-5296888345197721032	10724	2012-12-18	1
2012-12-18	11	31	299	-7102420124744987527	5402	2012-12-18	1
2012-12-18	11	31	300	8812750837756348207	4658	2012-12-18	2
2012-12-18	12	232	829	2880468359706984863	8414	2012-12-18	1
2012-12-18	11	31	294	7328398577972495196	13307	2012-12-18	1
2012-12-18	11	31	284	8325988998631735439	3878	2012-12-18	1
2012-12-18	12	206	692	5203701969122837262	8592	2012-12-18	1
2012-12-18	12	206	702	3682794625744650975	11685	2012-12-18	5
2012-12-18	11	232	879	-5308248780602064385	8414	2012-12-18	1
2012-12-18	11	31	294	-2001696524582236469	11457	2012-12-18	1
2012-12-18	11	206	699	-2162562926555870146	4981	2012-12-18	1
2012-12-18	11	206	704	-3264601182450793233	11684	2012-12-18	1
2012-12-18	11	31	303	-395680850809828070	5051	2012-12-18	1
2012-12-18	11	232	772	-8989552256454277976	8344	2012-12-18	4
2012-12-18	11	232	829	-6556461838376286742	8325	2012-12-18	1
2012-12-18	11	11	125	3016094952412299437	7086	2012-12-18	1
2012-12-18	11	232	939	8955049892411493578	8332	2012-12-18	1
2012-12-18	11	74	741	-7245290043241773459	2770	2012-12-18	6
2012-12-18	11	31	290	6466761322042115783	7802	2012-12-18	1
2012-12-18	12	206	702	-7040753776082531665	11686	2012-12-18	1
2012-12-18	11	31	303	-2562936555549668769	13352	2012-12-18	1
2012-12-18	12	206	694	3943129902749732401	12608	2012-12-18	2
2012-12-18	12	232	838	2059296248629841690	8413	2012-12-18	1
2012-12-18	11	155	1874	-5384891875123573079	7851	2012-12-18	1
2012-12-18	11	31	300	1612544139612999368	14026	2012-12-18	1
2012-12-18	11	232	816	-3517178279711715420	8323	2012-12-18	1
2012-12-18	11	232	829	4709037157058955250	8315	2012-12-18	1
2012-12-18	11	232	977	-9223372036313158807	8316	2012-12-18	1
2012-12-18	11	31	300	-4209672710905377872	3783	2012-12-18	1
2012-12-18	11	206	701	662281758613981582	11686	2012-12-18	3
2012-12-18	11	31	289	-4186194684669637831	14026	2012-12-18	1
2012-12-18	11	206	692	-249091462504887658	13032	2012-12-18	1
2012-12-18	12	206	701	7395567870237556922	12607	2012-12-18	1
2012-12-18	11	232	868	2487402706749571242	8418	2012-12-18	1
2012-12-18	12	232	833	2546479970485684662	8332	2012-12-18	1
2012-12-18	11	206	692	8629022625934099329	12611	2012-12-18	1
2012-12-18	11	31	294	1679886655467178983	10724	2012-12-18	1
2012-12-18	12	206	705	2894845777508188702	11349	2012-12-18	1
2012-12-18	11	31	299	1375676030524540089	13307	2012-12-18	1
2012-12-18	11	232	NULL	-7276932660991082117	8315	2012-12-18	2
2012-12-18	11	206	697	-1145336432280254554	11686	2012-12-18	4
2012-12-18	11	31	300	813268757275101593	3783	2012-12-18	2
2012-12-18	12	206	702	-8798996494529837500	11686	2012-12-18	10
2012-12-18	11	232	773	6790690665319842817	8332	2012-12-18	1
2012-12-18	12	206	702	5526008451946464710	11036	2012-12-18	1
2012-12-18	11	31	283	-225224190951735240	5333	2012-12-18	2
2012-12-18	11	108	1354	-3185953714088622091	5207	2012-12-18	1
2012-12-18	11	232	849	-3613832908224641953	1411	2012-12-18	1
2012-12-18	11	48	450	-3242170340298111924	11686	2012-12-18	1
2012-12-18	12	48	450	-8073468191558581813	11686	2012-12-18	2
2012-12-18	11	108	1350	7542495799101049441	11806	2012-12-18	1
2012-12-18	12	206	702	8193391236075507053	4988	2012-12-18	1
2012-12-18	11	232	933	6016772009653651918	8316	2012-12-18	1
2012-12-18	11	232	811	717657423216659242	8413	2012-12-18	1
2012-12-18	12	206	702	-2755829271157126244	4990	2012-12-18	1
2012-12-18	12	232	784	-9223372032624940884	8414	2012-12-18	1
2012-12-18	11	232	883	3804309786922994841	8413	2012-12-18	2
2012-12-18	12	206	698	2467999287192994434	11684	2012-12-18	2
2012-12-18	12	206	697	8545465880848648530	11684	2012-12-18	1
2012-12-18	11	11	125	-6296733180599841756	11686	2012-12-18	1
2012-12-18	11	232	967	-9223372032856041570	8414	2012-12-18	1
2012-12-18	11	206	697	7649400487561675115	5208	2012-12-18	1
2012-12-18	11	74	733	-102468659156336113	8545	2012-12-18	1
2012-12-18	11	31	300	-7323303913186048911	12970	2012-12-18	1
2012-12-18	11	31	300	6095542057472118235	3783	2012-12-18	2
2012-12-18	12	232	NULL	-4266575570432540402	4792	2012-12-18	1
2012-12-18	11	31	300	-5966648143421947283	13309	2012-12-18	1
2012-12-18	12	232	829	-3970355107487135046	8316	2012-12-18	1
2012-12-18	11	31	289	6267181658601572751	5402	2012-12-18	2
2012-12-18	11	108	1361	-2818895128863946615	5207	2012-12-18	1
2012-12-18	12	232	790	3044029545600860756	11799	2012-12-18	1
2012-12-18	11	31	NULL	5962612748017943583	14026	2012-12-18	1
2012-12-18	11	206	704	-5618896874094837313	11686	2012-12-18	4
2012-12-18	11	31	NULL	-5173949054817579135	5128	2012-12-18	5
2012-12-18	12	206	706	5109444055904439047	12604	2012-12-18	3
2012-12-18	11	206	697	3115367564179293856	12615	2012-12-18	1
2012-12-18	12	74	741	8278585535830379831	2786	2012-12-18	3
2012-12-18	12	206	699	-3330563889783684225	11686	2012-12-18	8
2012-12-18	12	232	810	5507498954666035395	1281	2012-12-18	1
2012-12-18	11	232	922	-9223372036313158807	8332	2012-12-18	1
2012-12-18	12	232	831	8585264285440558050	11799	2012-12-18	1
2012-12-18	11	176	2148	8253160308851425744	5103	2012-12-18	2
2012-12-18	11	206	706	2841066546221566553	4988	2012-12-18	1
2012-12-18	11	11	125	4563502311814415159	5208	2012-12-18	1
2012-12-18	12	206	692	-4831673008995153365	11349	2012-12-18	1
2012-12-18	11	206	692	3526067442116411564	11349	2012-12-18	1
2012-12-18	12	206	692	-5118050669862762835	12615	2012-12-18	2
2012-12-18	12	232	878	-5088493715205895449	3517	2012-12-18	1
2012-12-18	11	232	773	6233867354569133059	8316	2012-12-18	2
2012-12-18	11	206	704	-6123968547130031642	12603	2012-12-18	1
2012-12-18	11	155	1874	2359163616481002137	14441	2012-12-18	1
2012-12-18	11	206	706	-6419862768275406085	11339	2012-12-18	3
2012-12-18	11	31	294	-7761949627477111268	4769	2012-12-18	2
2012-12-18	11	206	692	-3475989910692279798	2394	2012-12-18	2
2012-12-18	12	232	869	2055043429516135886	10812	2012-12-18	1
2012-12-18	11	31	294	6789977555314953199	13868	2012-12-18	1
2012-12-18	11	31	299	6769207800697932151	13209	2012-12-18	1
2012-12-18	11	31	300	2207080524561204294	13868	2012-12-18	1
2012-12-18	11	31	302	1515128404333842069	4506	2012-12-18	2
2012-12-18	12	232	829	-6214202795605472829	8316	2012-12-18	3
2012-12-18	11	48	NULL	-9223372036313158807	11686	2012-12-18	18
2012-12-18	11	206	695	4844520441584962855	13803	2012-12-18	1
2012-12-18	12	232	829	-3707378874297791888	8332	2012-12-18	1
2012-12-18	11	44	407	-1018441502469962939	5208	2012-12-18	1
2012-12-18	11	206	702	5563621288052279509	11685	2012-12-18	2
2012-12-18	12	177	2178	1098842399994890890	5207	2012-12-18	1
2012-12-18	11	232	822	470985871791767583	8414	2012-12-18	1
2012-12-18	12	206	702	2698908159673124475	11686	2012-12-18	1
2012-12-18	11	31	284	-5355731462525663582	13868	2012-12-18	1
2012-12-18	11	206	706	4856412737677902826	11686	2012-12-18	1
2012-12-18	11	206	NULL	-5037302667156828482	12608	2012-12-18	1
2012-12-18	11	7	NULL	8236026944961922038	4505	2012-12-18	1
2012-12-18	12	232	824	-8811714724890784489	8325	2012-12-18	1
2012-12-18	11	206	692	6610108194532443752	12616	2012-12-18	3
2012-12-18	11	31	296	8213663875914220723	5051	2012-12-18	1
2012-12-18	12	206	697	-8463587027500578355	11686	2012-12-18	3
2012-12-18	11	31	294	6158048255090639085	5004	2012-12-18	1
2012-12-18	11	31	289	-1487779915786402153	5402	2012-12-18	2
2012-12-18	11	206	692	-1709829858330590717	11684	2012-12-18	1
2012-12-18	11	31	296	4220815395251766437	4505	2012-12-18	1
2012-12-18	12	206	706	9091866178016856339	11034	2012-12-18	1
2012-12-18	11	232	856	-9223372033072778636	8315	2012-12-18	3
2012-12-18	12	206	706	-3049192365247542925	12615	2012-12-18	3
2012-12-18	11	31	300	2162392900592093881	7219	2012-12-18	2
2012-12-18	11	31	291	-3450430831456401626	12108	2012-12-18	1
2012-12-18	12	206	697	-7147797018996882448	11684	2012-12-18	1
2012-12-18	11	250	NULL	5305937607299977125	11345	2012-12-18	1
2012-12-18	11	206	700	-1719798584747933426	8585	2012-12-18	2
2012-12-18	11	238	2730	-7876399713877013439	11686	2012-12-18	2
2012-12-18	11	31	286	-7939976872105653238	4506	2012-12-18	1
2012-12-18	11	31	289	-8756145131266816626	3774	2012-12-18	1
2012-12-18	11	233	NULL	8929090165551155470	13311	2012-12-18	1
2012-12-18	12	206	698	4737255615133335951	11686	2012-12-18	1
2012-12-18	12	232	832	-7885173069578220477	8332	2012-12-18	1
2012-12-18	11	31	300	5413939124499401157	4505	2012-12-18	1
2012-12-18	11	31	282	-1745863347156202694	3143	2012-12-18	1
2012-12-18	11	31	300	3052699027651906713	14026	2012-12-18	1
2012-12-18	11	31	300	7597011729871292738	3143	2012-12-18	1
2012-12-18	12	176	2146	8496847526668158951	5103	2012-12-18	2
2012-12-18	11	232	760	-8533537582012218479	8347	2012-12-18	1
2012-12-18	11	31	303	4968793125195039960	3143	2012-12-18	1
2012-12-18	12	81	539	6473940547113077441	2768	2012-12-18	1
2012-12-18	12	232	797	-6386228797810455899	8729	2012-12-18	2
2012-12-18	11	206	695	-2182094543822499919	11684	2012-12-18	1
2012-12-18	11	206	702	-5896523518504579624	5209	2012-12-18	1
